-5.133161995329558	1.9908296098516876	0.0
-5.117786945511031	1.9607782238809874	0.0
-5.102618075765194	1.9307302407895406	0.0
-5.087653387775248	1.9006839758712304	0.0
-5.072890957241579	1.870637782620949	0.0
-5.058328931947622	1.8405900523409853	0.0
-5.043965529879621	1.8105392137617027	0.0
-5.029799037398582	1.7804837326767535	0.0
-5.0158278074627365	1.7504221115930105	0.0
-5.002050257898901	1.7203528893953979	0.0
0.7448998675050854	-11.00347884593337	0.0
0.7565415954275905	-11.031625519193232	0.0
0.7663560406240197	-11.060460250163112	0.0
0.7743028734338748	-11.089864550748425	0.0
0.7803494386165452	-11.119717592370858	0.0
0.7844708895387118	-11.149896702478932	0.0
0.7866502902744905	-11.180277868635814	0.0
0.7868786851987739	-11.21073624811302	0.0
0.7851551357878298	-11.241146680895985	0.0
0.7814867244758869	-11.271384203993382	0.0
0.7758885255518998	-11.301324564936872	0.0
0.7683835432160538	-11.330844732361156	0.0
0.7590026170505838	-11.35982340156623	0.0
0.7477842952933041	-11.388141492984424	0.0
0.7347746764346375	-11.41568264150389	0.0
0.7200272197890306	-11.442333674637807	0.0
0.7036025258191593	-11.467985077574394	0.0
0.6855680871156274	-11.492531443196777	0.0
0.6659980110554514	-11.515871905223435	0.0
0.6449727152789217	-11.53791055268939	0.0
0.6225785972363022	-11.558556824064924	0.0
0.5989076791621487	-11.577725879392348	0.0
0.5740572299362284	-11.595338948911573	0.0
0.5481293653848096	-11.611323656741945	0.0
0.521230628664849	-11.62561431829029	0.0
0.4934715524552887	-11.638152210162964	0.0
0.46496620475457345	-11.648885811472892	0.0
0.4358317201507867	-11.657771015549942	0.0
0.406187818490492	-11.664771311184692	0.0
0.37615631292420887	-11.66985793266082	0.0
0.3458606093500461	-11.673009977959598	0.0
0.31542519931240043	-11.674214494650792	0.0
0.28497514843948873	-11.673466533116946	0.0
0.254635582521861	-11.670769166892434	0.0
0.22453117334369532	-11.666133480033663	0.0
0.19478562637967395	-11.659578521572284	0.0
0.16552117246267772	-11.651131227238649	0.0
0.13685806551105664	-11.640826308777115	0.0
0.10891408837948327	-11.628706111308038	0.0
0.0818040688639684	-11.614820439322592	0.0
0.05563940784977331	-11.599226352025433	0.0
0.030527621541313634	-11.581987928866189	0.0
0.006571899654984002	-11.563176006223248	0.0
-0.01612931860949158	-11.542867886321893	0.0
-0.03748274907686956	-11.521147019582882	0.0
-0.05740064592106437	-11.498102661706751	0.0
-0.07580116223156631	-11.47382950690302	0.0
-0.09260868633995786	-11.448427298771344	0.0
-0.1211830794092255	-11.394728428093522	0.0
-0.2992556965289517	-11.051527441908904	0.0
-0.47524454350630746	-10.721569792717153	0.0
-0.649151550655503	-10.40425299190586	0.0
-0.8209837673051297	-10.099004554387596	0.0
-0.9907528546444295	-9.805280432002757	0.0
-1.1584746188201276	-9.522563534604146	0.0
-1.3241685811634063	-9.250362333642505	0.0
-1.4878575826621003	-8.988209543398083	0.0
-1.6495674200099524	-8.73566087530785	0.0
-1.8093265107641399	-8.492293861122398	0.0
-1.9671667191812827	-8.257705055707964	0.0
-2.1231219633105263	-8.031510758094745	0.0
-2.277220776760735	-7.8133561748266285	0.0
-2.4295029305306324	-7.602890208161868	0.0
-2.5800057913405166	-7.399783982694747	0.0
-2.728767832026138	-7.203724620176491	0.0
-2.8758284449608404	-7.0144144453629735	0.0
-3.021227770300737	-6.831570234837757	0.0
-3.1650065377752243	-6.6549225064104505	0.0
-3.3072068337886513	-6.484213750843626	0.0
-3.44787198383056	-6.3191978757354645	0.0
-3.587036937055593	-6.159650579877356	0.0
-3.7247474008251227	-6.0053463178017	0.0
-3.8610450732587944	-5.856074925609264	0.0
-3.9959715147710373	-5.7116364522683245	0.0
-4.129568830230424	-5.5718398656629065	0.0
-4.2618803907630625	-5.436501841047559	0.0
-4.392939425145644	-5.3054577968086765	0.0
-4.52279031091592	-5.178539715808162	0.0
-4.651472615648374	-5.055591978779081	0.0
-4.7790259138283995	-4.93646605369442	0.0
-4.9054912032162905	-4.821018845798823	0.0
-5.0308981008286215	-4.70912390632305	0.0
-5.155287644378965	-4.600650314490174	0.0
-5.278696024539746	-4.495477180443385	0.0
-5.401160963255855	-4.393487682033268	0.0
-5.522707941482311	-4.294580142608481	0.0
-5.643374335436209	-4.198647692362077	0.0
-5.763194537189141	-4.105590505125051	0.0
-5.882190380623372	-4.015322640914518	0.0
